  30001.0
 -2.3504668e-003 -1.9697555e-003  5.2351949e-003  6.1214804e-005 -3.5333881e-004  4.7540260e-004  3.3183617e-003  2.6122739e-002
 -2.3016004e-003 -2.1553235e-003  5.4763083e-003  1.4542978e-004 -4.8039894e-004  5.9444189e-004  3.5581199e-003  2.4965150e-002
 -2.2219586e-003 -2.3916558e-003  5.7227145e-003  2.0367722e-004 -5.8031824e-004  5.6118772e-004  3.7538373e-003  2.3768691e-002
 -2.1247391e-003 -2.6297878e-003  5.9502896e-003  2.4031837e-004 -4.8911506e-004  5.2008039e-004  3.8986167e-003  2.2733451e-002
 -2.0146169e-003 -2.7959267e-003  6.1639797e-003  2.5495912e-004 -3.5261115e-004  4.8975873e-004  4.0480864e-003  2.2003456e-002
 -1.9018011e-003 -2.9481863e-003  6.3560948e-003  2.7618268e-004 -3.3405113e-004  4.1844946e-004  4.2745105e-003  2.1561179e-002
 -1.7695760e-003 -3.0870990e-003  6.4983189e-003  3.1150279e-004 -3.3985291e-004  2.7438351e-004  4.6285238e-003  2.1378438e-002
 -1.6434987e-003 -3.2488420e-003  6.5735333e-003  2.6588891e-004 -3.6576757e-004  1.3053746e-004  5.0016348e-003  2.1317717e-002
 -1.5531937e-003 -3.3673445e-003  6.6091797e-003  1.5645417e-004 -1.8729820e-004  7.5223027e-005  5.3792279e-003  2.1377515e-002
 -1.5154672e-003 -3.3651359e-003  6.6280090e-003  4.2532593e-005  1.6372391e-004  2.2647944e-005  5.7959342e-003  2.1552644e-002
 -1.5203040e-003 -3.1959412e-003  6.6031016e-003 -6.4645166e-005  5.1964078e-004 -9.7026065e-005  6.2107916e-003  2.1507523e-002
 -1.5840581e-003 -2.9130530e-003  6.5215165e-003 -2.1154994e-004  7.4253225e-004 -2.3738073e-004  6.5949737e-003  2.1231016e-002
 -1.7103184e-003 -2.5437486e-003  6.3884787e-003 -3.5552573e-004  9.1507058e-004 -3.1194028e-004  6.8563607e-003  2.0962756e-002
 -1.8931130e-003 -2.1294810e-003  6.2536288e-003 -4.6756933e-004  9.5817318e-004 -2.9701688e-004  6.9158380e-003  2.0766228e-002
 -2.1123669e-003 -1.7469360e-003  6.1236475e-003 -5.4228651e-004  7.9446604e-004 -2.7036293e-004  6.9069596e-003  2.0729193e-002
 -2.3665796e-003 -1.4574042e-003  6.0196994e-003 -6.2893619e-004  5.9523865e-004 -1.9580524e-004  6.8857282e-003  2.0829749e-002
 -2.6613879e-003 -1.2018709e-003  5.9522896e-003 -7.2388321e-004  5.8184996e-004 -1.0210602e-004  6.8574908e-003  2.1032075e-002
 -2.9917609e-003 -9.3690903e-004  5.9275303e-003 -7.9004274e-004  5.8839840e-004 -8.9510460e-006  6.8577684e-003  2.1421105e-002
 -3.3350282e-003 -6.9219871e-004  5.9359624e-003 -7.9201870e-004  5.2235660e-004  7.0261057e-005  6.8797092e-003  2.1934802e-002
 -3.6746987e-003 -4.8610558e-004  5.9872808e-003 -7.9912807e-004  3.9813458e-004  1.8386697e-004  6.9728711e-003  2.2339578e-002
 -4.0330216e-003 -3.4375814e-004  6.0832700e-003 -8.4842984e-004  2.7852930e-004  2.5189093e-004  7.2189926e-003  2.2456661e-002
 -4.4062215e-003 -2.1488926e-004  6.1900647e-003 -8.7681600e-004  2.9586283e-004  2.7726006e-004  7.5273008e-003  2.2476915e-002
 -4.7900584e-003 -7.4265348e-005  6.3151261e-003 -8.9502085e-004  3.1636099e-004  2.9922823e-004  7.7713909e-003  2.2609082e-002
 -5.1729785e-003  6.1921627e-005  6.4246573e-003 -8.7272364e-004  3.0321336e-004  2.3567368e-004  8.0437005e-003  2.2783199e-002
 -5.5270211e-003  1.9837025e-004  6.5036338e-003 -7.6869294e-004  3.1493629e-004  1.6195340e-004  8.3801333e-003  2.2926793e-002
 -5.8179035e-003  3.3485883e-004  6.5521442e-003 -6.0666622e-004  2.9007985e-004  8.9679750e-005  8.7111500e-003  2.3091852e-002
 -6.0459003e-003  4.4086911e-004  6.5689896e-003 -4.8303423e-004  2.0393195e-004  1.4071810e-005  8.9812624e-003  2.3339007e-002
 -6.2369561e-003  5.1742007e-004  6.5504174e-003 -4.1622333e-004  1.5826095e-004 -8.1614178e-005  9.1291242e-003  2.3717759e-002
 -6.4066469e-003  5.8537000e-004  6.4820979e-003 -3.8255817e-004  1.3794596e-004 -2.1602967e-004  9.0921197e-003  2.4029578e-002
 -6.5696075e-003  6.4620735e-004  6.3601752e-003 -3.6988076e-004  1.4856824e-004 -3.2276045e-004  8.8700276e-003  2.4018398e-002
 -6.7225534e-003  7.0032214e-004  6.2003867e-003 -3.3525109e-004  3.5488916e-005 -4.3613717e-004  8.5736721e-003  2.3667006e-002
 -6.8539034e-003  6.4140322e-004  5.9610214e-003 -2.7566489e-004 -2.5068831e-004 -6.6458087e-004  8.3322577e-003  2.2890226e-002
 -6.9590069e-003  4.8200643e-004  5.6140161e-003 -2.1872585e-004 -4.8511824e-004 -9.1846033e-004  8.2271770e-003  2.1731310e-002
 -7.0379361e-003  2.0470146e-004  5.1675290e-003 -1.3989002e-004 -7.6448536e-004 -1.1329308e-003  8.2367941e-003  2.0295624e-002
 -7.0714033e-003 -1.8814848e-004  4.6367052e-003 -3.1018970e-005 -1.0316545e-003 -1.3276590e-003  8.3041572e-003  1.8554526e-002
 -7.0697692e-003 -6.8283863e-004  4.0465830e-003  2.8873744e-005 -1.2109866e-003 -1.3836501e-003  8.4399384e-003  1.6780336e-002
 -7.0559390e-003 -1.2056886e-003  3.4976508e-003  3.9310636e-005 -1.2100616e-003 -1.2206020e-003  8.6533677e-003  1.5291102e-002
 -7.0458193e-003 -1.6992199e-003  3.0204541e-003  1.7802770e-005 -1.0855050e-003 -1.0778309e-003  8.9737151e-003  1.3991455e-002
 -7.0456582e-003 -2.1171679e-003  2.5782081e-003  6.9535993e-006 -8.8654523e-004 -1.0220393e-003  9.4009316e-003  1.2635460e-002
 -7.0371542e-003 -2.4633462e-003  2.1556900e-003  4.2875841e-005 -7.5560624e-004 -9.7256136e-004  9.9318606e-003  1.1155259e-002
 -7.0099910e-003 -2.7953304e-003  1.7589474e-003  8.6385710e-005 -7.9076709e-004 -8.9953478e-004  1.0473467e-002  9.6273451e-003
 -6.9676111e-003 -3.1700580e-003  1.3941728e-003  1.1706022e-004 -8.9546715e-004 -8.3614051e-004  1.0992602e-002  8.1818536e-003
 -6.9196703e-003 -3.5710089e-003  1.0395800e-003  1.1418873e-004 -9.3234960e-004 -8.4793495e-004  1.1444215e-002  6.8987148e-003
 -6.8840999e-003 -3.9823087e-003  6.6467473e-004  7.8167100e-005 -9.6028888e-004 -9.0737002e-004  1.1851212e-002  5.7714814e-003
 -6.8670034e-003 -4.4069650e-003  2.7600020e-004  2.6050428e-005 -9.7627421e-004 -9.1146333e-004  1.2366139e-002  4.7556440e-003
 -6.8742685e-003 -4.8106966e-003 -9.3784977e-005 -1.9630032e-005 -8.6801158e-004 -8.4832550e-004  1.2906318e-002  3.9977490e-003
 -6.8971101e-003 -5.1326440e-003 -4.4599918e-004 -6.9634638e-005 -6.4352859e-004 -8.4669419e-004  1.3402307e-002  3.4930384e-003
 -6.9480958e-003 -5.3506148e-003 -8.2543017e-004 -1.1746809e-004 -3.9485161e-004 -9.3010866e-004  1.3794105e-002  3.0733410e-003
 -7.0007346e-003 -5.4620125e-003 -1.2265745e-003 -1.1273780e-004 -1.6031748e-004 -9.3702600e-004  1.4061681e-002  2.8046816e-003
 -7.0548245e-003 -5.5087527e-003 -1.6053383e-003 -1.1344262e-004 -1.0877632e-004 -8.6182859e-004  1.4238533e-002  2.8489940e-003
 -7.0960611e-003 -5.5917169e-003 -1.9509921e-003 -5.8166623e-005 -2.4222196e-004 -7.7411074e-004  1.4375703e-002  3.1330102e-003
 -7.0994671e-003 -5.7406857e-003 -2.2642652e-003  3.8064726e-005 -4.3468338e-004 -7.3037629e-004  1.4389014e-002  3.4819198e-003
 -7.0649500e-003 -5.9952970e-003 -2.5962412e-003  1.1870868e-004 -6.8762502e-004 -8.2901770e-004  1.4289218e-002  3.7143810e-003
 -7.0001770e-003 -6.3530291e-003 -2.9928009e-003  1.8378975e-004 -9.2937318e-004 -9.9263436e-004  1.4144187e-002  3.6646647e-003
 -6.9118366e-003 -6.8119474e-003 -3.4475380e-003  2.2887553e-004 -1.1291501e-003 -1.0930583e-003  1.3958198e-002  3.4398804e-003
 -6.8050154e-003 -7.3315698e-003 -3.9149673e-003  2.8551648e-004 -1.2497478e-003 -1.0701109e-003  1.3726561e-002  3.0483736e-003
 -6.6675245e-003 -7.8923625e-003 -4.3480007e-003  3.4917565e-004 -1.2961067e-003 -9.6127163e-004  1.3458512e-002  2.5518733e-003
 -6.5155800e-003 -8.4296781e-003 -4.7308968e-003  3.7259406e-004 -1.1833613e-003 -8.4491034e-004  1.3196225e-002  2.1489692e-003
 -6.3546087e-003 -8.8951509e-003 -5.0738401e-003  3.8871348e-004 -9.8717745e-004 -7.6996892e-004  1.2943479e-002  1.8788298e-003
 -6.1902281e-003 -9.2560208e-003 -5.3969658e-003  3.9031417e-004 -7.0104332e-004 -7.3450206e-004  1.2762748e-002  1.7207841e-003
 -6.0298213e-003 -9.4878269e-003 -5.6935205e-003  3.6396591e-004 -4.4663412e-004 -6.2698409e-004  1.2665796e-002  1.6515366e-003
 -5.8873457e-003 -9.6518576e-003 -5.9086169e-003  3.1865451e-004 -3.2463356e-004 -3.9477497e-004  1.2576754e-002  1.7530997e-003
 -5.7600705e-003 -9.7666900e-003 -6.0171772e-003  2.8415014e-004 -2.3367502e-004 -1.4793143e-004  1.2600115e-002  2.2129073e-003
 -5.6499493e-003 -9.8708373e-003 -6.0207356e-003  2.3770278e-004 -2.6386532e-004  1.0727883e-004  1.2669309e-002  3.0151369e-003
 -5.5598362e-003 -1.0005208e-002 -5.9045092e-003  1.9820966e-004 -3.2725632e-004  3.8673133e-004  1.2701065e-002  3.9754709e-003
 -5.4738981e-003 -1.0154122e-002 -5.6767666e-003  2.1247375e-004 -3.7263021e-004  6.2858364e-004  1.2675878e-002  5.1501968e-003
 -5.3634797e-003 -1.0336583e-002 -5.3529592e-003  2.9771780e-004 -4.4878201e-004  8.4238498e-004  1.2582151e-002  6.6426115e-003
 -5.1987912e-003 -1.0537409e-002 -4.9465929e-003  4.4955142e-004 -4.7540095e-004  1.0058505e-003  1.2574171e-002  8.4431492e-003
 -4.9616236e-003 -1.0735712e-002 -4.4955394e-003  6.1206575e-004 -4.2921189e-004  1.0687182e-003  1.2684760e-002  1.0385987e-002
 -4.6630491e-003 -1.0895121e-002 -4.0465836e-003  7.4827490e-004 -3.3724041e-004  1.0057831e-003  1.2839643e-002  1.2052016e-002
 -4.3100613e-003 -1.1034383e-002 -3.6597393e-003  8.5455382e-004 -3.2023506e-004  8.1488660e-004  1.2950916e-002  1.3352968e-002
 -3.9287820e-003 -1.1173047e-002 -3.3565700e-003  8.9659506e-004 -3.0866899e-004  6.4745962e-004  1.3013018e-002  1.4446237e-002
 -3.5406021e-003 -1.1279745e-002 -3.0928146e-003  8.9292569e-004 -1.7832102e-004  5.9741885e-004  1.2973257e-002  1.5291814e-002
 -3.1654657e-003 -1.1307361e-002 -2.8418117e-003  8.4688313e-004  8.6825837e-006  5.6879251e-004  1.2896560e-002  1.5928081e-002
 -2.8157278e-003 -1.1275099e-002 -2.6161452e-003  7.8232264e-004  1.1978810e-004  4.9086221e-004  1.2807837e-002  1.6289226e-002
 -2.4892433e-003 -1.1211567e-002 -2.4324462e-003  7.4336370e-004  1.6613296e-004  3.9710954e-004  1.2724840e-002  1.6369412e-002
 -2.1813043e-003 -1.1144828e-002 -2.2828934e-003  6.6899371e-004  1.5124969e-004  3.2993684e-004  1.2702933e-002  1.6144707e-002
 -1.9409019e-003 -1.1106895e-002 -2.1463763e-003  4.6990363e-004  3.4717158e-005  3.5111020e-004  1.2639424e-002  1.5668914e-002
 -1.8015910e-003 -1.1140784e-002 -1.9747488e-003  2.2456435e-004 -1.2875573e-004  4.4042807e-004  1.2431263e-002  1.4877725e-002
 -1.7577966e-003 -1.1231137e-002 -1.7763513e-003  4.3386154e-005 -2.5906501e-004  4.9769287e-004  1.2100407e-002  1.3893091e-002
 -1.7701914e-003 -1.1397433e-002 -1.5447806e-003 -7.7132168e-005 -4.7454902e-004  5.8864838e-004  1.1750432e-002  1.2684538e-002
 -1.8386782e-003 -1.1664734e-002 -1.2669184e-003 -1.9609002e-004 -6.9496994e-004  7.0239849e-004  1.1430071e-002  1.1260237e-002
 -1.9417714e-003 -1.1991895e-002 -9.4636308e-004 -2.5436331e-004 -7.8282192e-004  7.8219694e-004  1.1177174e-002  9.7606934e-003
 -2.0565292e-003 -1.2334485e-002 -5.8842661e-004 -2.5497162e-004 -8.0693155e-004  9.0820333e-004  1.1014972e-002  8.3186529e-003
 -2.1567465e-003 -1.2685998e-002 -1.4054156e-004 -2.0640977e-004 -8.1528892e-004  1.1424149e-003  1.0920968e-002  7.0359637e-003
 -2.2400145e-003 -1.3018489e-002  3.8648658e-004 -1.8568239e-004 -7.2552076e-004  1.2574224e-003  1.0865236e-002  5.7607107e-003
 -2.3290554e-003 -1.3296203e-002  9.1263584e-004 -2.1378624e-004 -6.0347923e-004  1.1967381e-003  1.0792634e-002  4.4990158e-003
 -2.4301086e-003 -1.3535923e-002  1.3902348e-003 -2.3666025e-004 -5.1457996e-004  1.0408981e-003  1.0695775e-002  3.4032905e-003
 -2.5399845e-003 -1.3703243e-002  1.7764548e-003 -2.6435939e-004 -2.5908008e-004  7.9787071e-004  1.0574307e-002  2.3780572e-003
 -2.6646235e-003 -1.3724366e-002  2.0520201e-003 -2.8967394e-004  7.3970476e-005  5.4036291e-004  1.0399717e-002  1.4104808e-003
 -2.7874005e-003 -1.3644832e-002  2.2287163e-003 -2.6970881e-004  2.5416513e-004  3.3888885e-004  1.0135451e-002  6.4377738e-004
 -2.8942032e-003 -1.3492864e-002  2.3507091e-003 -2.2014562e-004  4.3558166e-004  2.7013085e-004  9.7428768e-003  8.3496328e-005
 -2.9720791e-003 -1.3261628e-002  2.4774696e-003 -1.4464607e-004  5.7378312e-004  3.1123942e-004  9.2468921e-003 -4.2377979e-004
 -3.0228828e-003 -1.3017757e-002  2.6242936e-003 -1.0741679e-004  5.4834363e-004  3.5047488e-004  8.7372109e-003 -8.7591397e-004
 -3.0847190e-003 -1.2795226e-002  2.7904100e-003 -1.7858302e-004  4.9260417e-004  4.1275906e-004  8.3079452e-003 -1.2545533e-003
 -3.1962865e-003 -1.2594034e-002  2.9929663e-003 -3.0881491e-004  4.3949528e-004  4.8784707e-004  7.9047417e-003 -1.4732075e-003
 -3.3618970e-003 -1.2414662e-002  3.1973097e-003 -4.3053453e-004  3.9484396e-004  4.3139541e-004  7.4551539e-003 -1.5319427e-003
 -3.5680094e-003 -1.2238853e-002  3.3502052e-003 -4.8563393e-004  4.1031987e-004  3.0638904e-004  6.8687033e-003 -1.5629463e-003
 -3.7756296e-003 -1.2053168e-002  3.4877457e-003 -4.7536442e-004  4.1057204e-004  3.6690744e-004  6.1534957e-003 -1.5929679e-003
 -3.9822729e-003 -1.1892936e-002  3.6961886e-003 -4.6977779e-004  3.2221566e-004  5.4720278e-004  5.4166312e-003 -1.6117420e-003
 -4.1770924e-003 -1.1782984e-002  3.9467903e-003 -4.2597916e-004  1.7860659e-004  5.8859150e-004  4.6310101e-003 -1.6006395e-003
 -4.3431483e-003 -1.1741512e-002  4.1796584e-003 -3.4714382e-004  2.9012251e-005  4.9478908e-004  3.8415234e-003 -1.6158719e-003
 -4.4643706e-003 -1.1738786e-002  4.3536437e-003 -2.2068585e-004 -1.5075345e-005  3.4918186e-004  3.0453394e-003 -1.7148493e-003
 -4.5172252e-003 -1.1720813e-002  4.4656924e-003 -5.5649017e-005  7.7488869e-005  1.8946850e-004  2.2038078e-003 -1.8221319e-003
 -4.5001827e-003 -1.1644235e-002  4.5032492e-003  1.0398600e-004  2.1375290e-004  2.1995474e-005  1.2887790e-003 -1.8613303e-003
 -4.4204140e-003 -1.1521477e-002  4.4969178e-003  2.2365023e-004  3.2071526e-004 -3.0704005e-005  3.6090380e-004 -1.8817788e-003
 -4.3088044e-003 -1.1354420e-002  4.5038382e-003  2.7325247e-004  4.0268388e-004  4.4116703e-005 -4.7294108e-004 -1.9550072e-003
 -4.1787157e-003 -1.1161870e-002  4.5635241e-003  3.2058538e-004  4.8230205e-004  1.9023684e-004 -1.1383490e-003 -2.0613879e-003
 -4.0215262e-003 -1.0910311e-002  4.6925115e-003  3.9872418e-004  6.4980540e-004  3.4121546e-004 -1.6435242e-003 -2.2396724e-003
 -3.8280596e-003 -1.0595302e-002  4.8540719e-003  4.8895519e-004  7.6677867e-004  3.2804622e-004 -2.0085832e-003 -2.6751122e-003
 -3.5936534e-003 -1.0255910e-002  4.9580535e-003  6.0066996e-004  8.0475766e-004  1.5301623e-004 -2.2809889e-003 -3.3251614e-003
 -3.3074804e-003 -9.8893609e-003  4.9761606e-003  7.1185079e-004  9.0362817e-004 -8.3281218e-005 -2.5067794e-003 -4.1734586e-003
 -2.9990880e-003 -9.4626445e-003  4.8829456e-003  7.1498198e-004  1.0507360e-003 -2.9709170e-004 -2.6984628e-003 -5.2115424e-003
 -2.7138982e-003 -8.9954282e-003  4.7453938e-003  6.4367425e-004  1.0981277e-003 -3.4670974e-004 -2.8324210e-003 -6.3216922e-003
 -2.4455640e-003 -8.5315094e-003  4.5990149e-003  6.4203886e-004  1.0909721e-003 -3.3825325e-004 -2.8406728e-003 -7.4079312e-003
 -2.1546491e-003 -8.0583998e-003  4.4693940e-003  7.0723729e-004  1.1323870e-003 -2.8284084e-004 -2.7216585e-003 -8.5009167e-003
 -1.8457034e-003 -7.5728812e-003  4.3580321e-003  7.2086905e-004  1.1472480e-003 -2.5048999e-004 -2.4350339e-003 -9.5871577e-003
 -1.5384153e-003 -7.1023776e-003  4.2523892e-003  7.2438332e-004  1.0780787e-003 -2.2688357e-004 -2.0668413e-003 -1.0442701e-002
 -1.2148696e-003 -6.6755200e-003  4.1610392e-003  7.6560096e-004  9.7608803e-004 -1.9462386e-004 -1.6628896e-003 -1.1075593e-002
 -8.7657914e-004 -6.2742823e-003  4.0811180e-003  7.9589717e-004  9.5612612e-004 -1.4376530e-004 -1.2244820e-003 -1.1515665e-002
 -5.2425706e-004 -5.8710690e-003  4.0361393e-003  8.2341838e-004  9.4151216e-004 -5.1371319e-005 -7.6531727e-004 -1.1776288e-002
 -1.6429880e-004 -5.4998698e-003  4.0098741e-003  8.3294913e-004  8.4282314e-004 -4.5813900e-005 -2.8467536e-004 -1.1875726e-002
  1.9656336e-004 -5.1781577e-003  3.9602585e-003  8.2937423e-004  7.0890017e-004 -1.1271452e-004  2.2562375e-004 -1.1807136e-002
  5.4146023e-004 -4.9286044e-003  3.9063055e-003  7.4852821e-004  5.2417619e-004 -4.7607282e-005  7.0206745e-004 -1.1794412e-002
  8.2005923e-004 -4.7609930e-003  3.9387270e-003  5.5632205e-004  3.3301653e-004  2.2904094e-004  1.1295551e-003 -1.1846876e-002
  1.0129693e-003 -4.6794918e-003  4.1127854e-003  3.6453599e-004  1.0436255e-004  5.7567637e-004  1.5173726e-003 -1.1956843e-002
  1.1410270e-003 -4.6954103e-003  4.4249451e-003  2.4181070e-004 -7.5889281e-005  8.6028940e-004  1.9011618e-003 -1.2135142e-002
  1.2265263e-003 -4.7396855e-003  4.8412930e-003  1.4193949e-004 -9.1990001e-005  1.0930142e-003  2.2309497e-003 -1.2356739e-002
  1.2639462e-003 -4.7754642e-003  5.3443405e-003  3.2729203e-005 -4.7575047e-005  1.2248713e-003  2.4949978e-003 -1.2590485e-002
  1.2631797e-003 -4.7838041e-003  5.8451393e-003 -4.1742666e-005  9.8714693e-006  1.1389790e-003  2.6648568e-003 -1.2792927e-002
  1.2344905e-003 -4.7827172e-003  6.2825118e-003 -1.0453177e-004  6.4904564e-006  9.5380169e-004  2.7474482e-003 -1.3029505e-002
  1.1757011e-003 -4.7995954e-003  6.6312695e-003 -1.7617573e-004 -6.1682524e-005  7.3620629e-004  2.7164447e-003 -1.3228384e-002
  1.0881925e-003 -4.8447223e-003  6.9052739e-003 -2.3238185e-004 -9.0222564e-005  6.1637764e-004  2.5617835e-003 -1.3277453e-002
  9.8507870e-004 -4.8811912e-003  7.1636313e-003 -2.5450943e-004 -7.6808400e-005  5.9497497e-004  2.2598553e-003 -1.3143859e-002
  8.7453767e-004 -4.9332319e-003  7.3904450e-003 -2.7615338e-004 -1.2529546e-004  4.7098665e-004  1.7654197e-003 -1.2841856e-002
  7.5564257e-004 -5.0095414e-003  7.5289834e-003 -2.7696687e-004 -2.0725915e-004  2.1340872e-004  1.1063839e-003 -1.2525450e-002
  6.4986760e-004 -5.1404599e-003  7.5500894e-003 -2.3981587e-004 -3.4914741e-004 -3.6522830e-005  2.8952163e-004 -1.2244520e-002
  5.5561126e-004 -5.3175466e-003  7.5113369e-003 -2.1217551e-004 -4.1541486e-004 -8.7314473e-005 -6.4325747e-004 -1.2169403e-002
  4.7260520e-004 -5.4923044e-003  7.4795049e-003 -1.9313452e-004 -3.7811058e-004 -8.8303485e-005 -1.6939330e-003 -1.2342566e-002
  3.9156186e-004 -5.6486429e-003  7.4153066e-003 -1.8952121e-004 -3.4629252e-004 -1.8130726e-004 -2.7245506e-003 -1.2646455e-002
  3.1862469e-004 -5.8045679e-003  7.3323748e-003 -1.5491510e-004 -3.6688717e-004 -1.7974837e-004 -3.6694239e-003 -1.2944518e-002
  2.6398755e-004 -5.9661281e-003  7.2663262e-003 -1.1989128e-004 -3.5454484e-004 -1.4553423e-004 -4.4817743e-003 -1.3013759e-002
  2.1738637e-004 -6.1024473e-003  7.1804793e-003 -9.7725963e-005 -2.8897905e-004 -2.5571018e-004 -5.1992694e-003 -1.2724886e-002
  1.8612035e-004 -6.2130098e-003  7.0106534e-003 -5.9113125e-005 -2.1885520e-004 -4.8281703e-004 -5.8861808e-003 -1.1953108e-002
  1.6350921e-004 -6.2759081e-003  6.7400851e-003 -5.2793062e-005 -8.1346505e-005 -7.1555092e-004 -6.4787475e-003 -1.0826221e-002
  1.3377722e-004 -6.2899007e-003  6.3801148e-003 -8.2194311e-005 -2.9954451e-005 -8.9323770e-004 -6.8645910e-003 -9.4604475e-003
  8.8257836e-005 -6.3334927e-003  5.9714844e-003 -1.1774933e-004 -1.5081333e-004 -9.6530727e-004 -7.0502294e-003 -7.8771798e-003
  3.9542744e-005 -6.4425712e-003  5.5610960e-003 -9.1110503e-005 -3.2737189e-004 -9.1821032e-004 -7.0740872e-003 -6.0526819e-003
  2.3306762e-005 -6.6423697e-003  5.1982570e-003  3.2420698e-006 -5.5041621e-004 -7.8314026e-004 -7.1094139e-003 -4.1643722e-003
  4.2698056e-005 -6.9397930e-003  4.9023012e-003  6.9513724e-005 -7.7830455e-004 -6.0676340e-004 -7.1883901e-003 -2.2700516e-003
  7.4619110e-005 -7.3167146e-003  4.6930790e-003  7.4103504e-005 -9.0274238e-004 -4.0445063e-004 -7.2988988e-003 -4.1914829e-004
  9.2555277e-005 -7.7074742e-003  4.5566932e-003  1.2725904e-005 -9.1525440e-004 -2.6428648e-004 -7.4326613e-003  1.4196485e-003
  7.1404055e-005 -8.1018515e-003  4.4593241e-003 -8.6833245e-005 -9.0324816e-004 -2.0832977e-004 -7.5471144e-003  3.1963732e-003
  1.6146267e-005 -8.4767905e-003  4.3835384e-003 -1.4394201e-004 -8.6803257e-004 -1.3599269e-004 -7.5778260e-003  4.8243493e-003
 -5.0117952e-005 -8.8418859e-003  4.3544998e-003 -1.5956666e-004 -8.1850510e-004 -4.0010173e-005 -7.5992799e-003  6.1216935e-003
 -1.2641220e-004 -9.1494365e-003  4.3356739e-003 -1.9040717e-004 -6.3637932e-004 -6.5388452e-005 -7.6802640e-003  7.1290361e-003
 -2.1945853e-004 -9.3632485e-003  4.2822288e-003 -2.2962186e-004 -4.0568260e-004 -1.7318054e-004 -7.7520941e-003  8.0268373e-003
 -3.2325154e-004 -9.4864469e-003  4.1679962e-003 -2.4113856e-004 -2.1853851e-004 -3.4305754e-004 -7.7358627e-003  8.7679424e-003
 -4.2996584e-004 -9.5453380e-003  3.9647603e-003 -2.6051109e-004 -8.1125045e-005 -5.6475598e-004 -7.6939351e-003  9.2537697e-003
 -5.5360491e-004 -9.5369966e-003  3.6837816e-003 -2.9612855e-004  1.0170734e-004 -7.0243026e-004 -7.6372951e-003  9.3721889e-003
 -6.8544092e-004 -9.4390154e-003  3.3803835e-003 -3.1515419e-004  3.0557912e-004 -7.3156397e-004 -7.5717810e-003  9.2461045e-003
 -8.2683238e-004 -9.2777703e-003  3.0772308e-003 -3.2453486e-004  4.1144266e-004 -7.0353537e-004 -7.5220622e-003  8.9264659e-003
 -9.6146892e-004 -9.0868367e-003  2.8183343e-003 -3.0112487e-004  4.8430734e-004 -5.5884932e-004 -7.5103444e-003  8.5402460e-003
 -1.0963919e-003 -8.8586480e-003  2.6459542e-003 -3.2954566e-004  5.6074015e-004 -3.3201346e-004 -7.5027314e-003  8.0301313e-003
 -1.2575089e-003 -8.6060371e-003  2.5736267e-003 -3.8855525e-004  6.2992821e-004 -1.1248538e-004 -7.4502791e-003  7.3142336e-003
 -1.4319457e-003 -8.3078661e-003  2.5872372e-003 -4.0410564e-004  7.4247431e-004  9.1448089e-005 -7.3570694e-003  6.3315579e-003
 -1.6038399e-003 -7.9698415e-003  2.7077999e-003 -3.7454095e-004  8.1691312e-004  3.8058667e-004 -7.2486634e-003  5.3523651e-003
